timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
38583;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38584;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38585;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38586;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38587;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38588;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38589;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38590;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38591;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38592;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38593;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38594;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38595;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38596;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38597;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38598;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38599;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38600;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38601;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
38602;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
38603;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38604;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38605;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38606;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38607;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38608;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38609;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38610;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38611;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38612;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38613;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38614;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38615;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38616;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38617;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38618;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38619;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38620;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38621;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38622;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38623;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38624;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38625;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38626;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38627;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38628;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38629;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38630;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38631;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38632;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38633;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38634;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38635;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38636;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38637;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38638;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38639;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38640;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38641;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
38642;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
38643;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38644;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38645;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38646;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38647;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38648;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38649;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38650;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38651;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38652;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38653;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38654;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38655;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38656;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38657;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38658;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38659;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38660;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38661;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38662;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38663;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38664;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38665;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38666;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38667;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38668;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38669;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38670;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38671;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38672;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38673;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38674;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38675;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38676;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38677;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38678;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38679;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38680;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38681;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
38682;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
38683;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38684;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38685;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38686;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38687;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38688;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38689;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38690;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38691;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38692;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38693;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38694;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38695;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38696;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38697;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38698;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38699;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38700;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38701;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38702;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38703;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38704;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38705;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38706;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38707;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38708;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38709;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38710;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38711;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38712;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38713;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38714;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38715;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38716;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38717;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38718;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38719;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38720;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38721;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
38722;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
38723;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38724;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38725;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38726;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38727;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38728;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38729;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38730;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38731;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38732;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38733;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38734;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38735;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38736;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38737;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38738;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38739;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38740;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38741;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38742;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38743;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38744;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38745;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38746;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38747;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38748;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38749;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38750;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38751;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38752;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38753;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38754;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38755;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38756;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38757;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38758;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38759;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38760;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38761;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
38762;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
38763;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38764;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38765;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38766;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38767;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38768;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38769;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38770;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38771;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38772;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38773;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38774;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38775;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38776;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38777;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38778;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38779;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38780;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38781;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38782;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38783;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38784;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38785;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38786;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38787;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38788;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38789;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38790;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38791;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38792;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38793;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38794;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38795;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38796;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38797;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38798;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38799;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38800;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38801;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
38802;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
38803;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38804;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38805;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38806;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38807;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38808;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38809;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38810;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38811;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38812;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38813;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38814;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38815;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38816;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38817;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38818;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38819;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38820;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38821;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38822;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38823;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38824;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38825;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38826;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38827;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38828;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38829;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38830;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38831;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38832;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38833;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38834;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38835;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38836;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38837;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38838;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38839;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38840;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38841;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
38842;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
38843;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38844;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38845;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38846;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38847;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38848;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38849;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38850;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38851;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38852;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38853;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38854;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38855;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38856;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38857;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38858;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38859;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38860;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38861;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38862;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38863;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38864;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38865;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38866;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38867;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38868;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38869;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38870;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
38871;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
38872;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
