timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
16133;1.0;14;2.0;-174.4570759340204;-107.04914850643013;true;30.0
16134;3.0;10;-2.0;-199.57167933987154;-127.15162898751623;true;14.0
16135;1.0;14;-4.0;-156.83514331946247;-172.2569457908591;false;-66.0
16136;-3.0;22;4.0;-118.06327310095458;-129.92755343236763;false;14.0
16137;1.0;14;-2.0;-175.78709953643295;-139.55751923382286;true;-18.0
16138;-1.0;18;2.0;-142.37714555680358;-126.26239620798222;true;14.0
16139;1.0;14;-4.0;-155.847106897758;-173.564460295407;false;-66.0
16140;-3.0;22;4.0;-120.43612916723718;-129.45151981955902;true;14.0
16141;1.0;14;2.0;-174.4570759340204;-102.52661202289701;true;30.0
16142;3.0;10;6.0;-199.23726221693857;-171.7222781278203;true;-18.0
16143;9.0;-2;-6.0;-170.80253125313365;-106.93129968132527;false;30.0
16144;3.0;10;2.0;-206.06490738904014;-136.34427801739224;true;30.0
16145;5.0;6;-2.0;-335.10872806746926;-104.08700978819084;true;30.0
16146;3.0;10;-4.0;-148.98556643132315;-137.9732467044951;false;-18.0
16147;-1.0;18;4.0;-133.303607449439;-102.10479223736178;true;30.0
16148;3.0;10;-6.0;-192.78805795239316;-173.57902740310797;true;-66.0
16149;-3.0;22;2.0;-121.50315755982912;-132.3574599663212;true;-18.0
16150;-1.0;18;2.0;-142.37714555680358;-119.21600601976871;true;14.0
16151;1.0;14;6.0;-179.84194785130978;-253.28185882391404;true;14.0
16152;7.0;2;6.0;-452.45887611047704;-744.9968688688574;true;-130.0
16153;13.0;-10;6.0;-1056.6769427763454;-1707.2898289765283;true;-418.0
16154;19.0;-22;2.0;-1432.5442544183647;-1818.2721528395;true;-546.0
16155;21.0;-26;6.0;-1759.1467338022023;-3345.6899384358853;true;-1026.0
16156;27.0;-38;6.0;-2577.433264928761;-4765.747124787178;false;-1650.0
16157;33.0;-50;-6.0;-3651.817336706494;-3454.820440188934;true;-1026.0
16158;27.0;-38;2.0;-2698.689377987704;-3906.948511505594;false;-1218.0
16159;29.0;-42;2.0;-3338.2166084383016;-4265.838788792783;true;-1426.0
16160;31.0;-46;-4.0;-3155.376431991981;-3540.0018055017617;false;-1026.0
16161;5.0;10;4.0;-722.9947253858788;-4324.855297148639;false;-1426.0
16162;31.0;-46;6.0;-3220.950330165154;-5456.674121421214;true;-2146.0
16163;37.0;-58;6.0;-3984.4164649695763;-7119.531260675989;true;-3010.0
16164;43.0;-70;6.0;-4833.473693442386;-7928.821622639867;true;-4018.0
16165;49.0;-82;2.0;-4345.357358488742;-8277.590789827738;true;-4386.0
16166;51.0;-86;2.0;-5142.066391294125;-9156.648500516636;true;-4770.0
16167;53.0;-90;-6.0;-4874.053889462929;-6971.365190874691;false;-3666.0
16168;47.0;-78;-4.0;-4114.5369801294355;-7140.848349768324;true;-3010.0
16169;43.0;-70;-2.0;-4589.831499742581;-6323.211892199439;false;-2706.0
16170;41.0;-66;-4.0;-4019.1243246660424;-5579.478753046532;false;-2146.0
16171;37.0;-58;-2.0;-4122.636183193491;-5088.152424319171;true;-1890.0
16172;35.0;-54;-6.0;-3553.502693687967;-4118.382800700061;false;-1218.0
16173;29.0;-42;2.0;-3338.2166084383016;-4335.071356024544;true;-1426.0
16174;31.0;-46;2.0;-3451.9555848352793;-4764.46537906375;true;-1650.0
16175;33.0;-50;6.0;-3460.5170878486115;-5383.291572265958;false;-2418.0
16176;39.0;-62;-4.0;-3544.867460526881;-5104.612758700117;true;-1890.0
16177;35.0;-54;2.0;-3571.791954111242;-5589.26031907645;false;-2146.0
16178;37.0;-58;2.0;-3825.8447989738333;-5435.227655426925;false;-2418.0
16179;39.0;-62;4.0;-4015.9426730256782;-7169.9593142781805;true;-3010.0
16180;43.0;-70;-4.0;-4622.177015864645;-5608.380714474193;false;-2418.0
16181;39.0;-62;-6.0;-3863.6820770663935;-4859.950022786111;true;-1650.0
16182;33.0;-50;-2.0;-3578.9283011351995;-4403.744735133535;true;-1426.0
16183;31.0;-46;4.0;-3415.706626406195;-5189.830843581347;true;-1890.0
16184;35.0;-54;2.0;-3975.285627104284;-5640.672241267529;true;-2146.0
16185;37.0;-58;4.0;-4366.7276933984995;-6373.128041579045;true;-2706.0
16186;41.0;-66;4.0;-4139.197768847417;-7236.437291315378;true;-3330.0
16187;45.0;-74;6.0;-4340.485879239309;-8480.590548245988;false;-4386.0
16188;51.0;-86;-6.0;-4549.545053606653;-7247.1154329325245;false;-3330.0
16189;45.0;-74;-6.0;-4352.350481036138;-5709.063554378788;false;-2418.0
16190;39.0;-62;-2.0;-3656.7372826430974;-5731.974818472619;false;-2146.0
16191;37.0;-58;-4.0;-4069.6115986829736;-4871.03547102168;true;-1650.0
16192;33.0;-50;4.0;-3585.8626948327383;-5808.650438814677;true;-2146.0
16193;37.0;-58;6.0;-4161.740266179997;-7227.674161981701;true;-3010.0
16194;43.0;-70;-6.0;-4686.304624424112;-5856.372564874142;true;-2146.0
16195;37.0;-58;-2.0;-4122.636183193491;-5193.1239416891385;false;-1890.0
16196;35.0;-54;-2.0;-3692.5524680046315;-4877.276425349464;true;-1650.0
16197;33.0;-50;-6.0;-3651.817336706494;-3540.0018055017617;true;-1026.0
16198;27.0;-38;6.0;-3015.0960369004447;-4869.021465269889;true;-1650.0
16199;33.0;-50;4.0;-3576.690516966543;-5878.949233238007;false;-2146.0
16200;37.0;-58;2.0;-4147.721370264451;-5724.993572160402;false;-2418.0
16201;5.0;10;-2.0;-6333.531896305276;-5891.5662395619975;true;-2146.0
16202;37.0;-58;-6.0;-4381.000933886946;-4446.10087204711;true;-1426.0
16203;31.0;-46;6.0;-3668.095088416366;-5942.751148618077;true;-2146.0
16204;37.0;-58;2.0;-4463.175810643642;-5724.993572160402;true;-2418.0
16205;39.0;-62;6.0;-3674.437302400447;-7279.886261705658;false;-3330.0
16206;45.0;-74;4.0;-4577.160058604943;-8104.243633481963;true;-4018.0
16207;49.0;-82;6.0;-4918.478085124803;-10404.746130744412;true;-5170.0
16208;55.0;-94;4.0;-6866.290074707644;-11488.478758577203;true;-6018.0
16209;59.0;-102;4.0;-6078.309731752448;-12916.871591018453;false;-6930.0
16210;63.0;-110;6.0;-6652.079545576059;-15304.667028672;false;-8418.0
16211;69.0;-122;2.0;-7651.85225408;-15809.01800287104;false;-8946.0
16212;71.0;-126;6.0;-7625.5755587456;-17606.206117824;false;-10626.0
16213;77.0;-138;-2.0;-7755.78457536;-16602.109639872;false;-10050.0
16214;75.0;-134;-6.0;-7280.12182208;-15774.99919695552;false;-8418.0
16215;69.0;-122;-4.0;-8174.4435521728;-14376.51460995456;false;-7410.0
16216;65.0;-114;-2.0;-7740.571788838401;-12972.252386343887;false;-6930.0
16217;63.0;-110;2.0;-6713.613762604319;-14706.733497434734;false;-7410.0
16218;65.0;-114;2.0;-8107.481663816371;-13724.53153883392;false;-7906.0
16219;67.0;-118;-4.0;-6465.0350431488005;-13115.339892576001;false;-6930.0
16220;63.0;-110;-2.0;-7115.764102736384;-12414.013402602497;true;-6466.0
16221;61.0;-106;6.0;-7058.460101253095;-14014.4948851648;true;-7906.0
16222;67.0;-118;-2.0;-7618.564323008;-14801.396122379134;true;-7410.0
16223;65.0;-114;4.0;-8212.662358199039;-15963.34698498432;true;-8418.0
16224;69.0;-122;-6.0;-8383.7188722048;-13318.360858023456;false;-6930.0
16225;63.0;-110;-6.0;-7534.481497228647;-11278.068982292581;true;-5586.0
16226;57.0;-98;6.0;-6324.5210914362015;-13334.187692462747;true;-6930.0
16227;63.0;-110;-2.0;-7115.764102736384;-12427.776102505217;false;-6466.0
16228;61.0;-106;-2.0;-6624.1956694502405;-11505.29720932032;false;-6018.0
16229;59.0;-102;6.0;-6096.9968992448;-14815.223052476162;false;-7410.0
16230;65.0;-114;-4.0;-8345.5853168832;-12597.423256825601;true;-6466.0
16231;61.0;-106;-4.0;-6812.692507584;-11325.266451326312;false;-5586.0
16232;57.0;-98;-2.0;-6376.962723695903;-10566.863199260864;true;-5170.0
16233;55.0;-94;2.0;-5996.514665845404;-11422.000915474913;false;-5586.0
16234;57.0;-98;2.0;-6484.445461638793;-11506.880560529155;false;-6018.0
16235;59.0;-102;-2.0;-6098.7561783657275;-11464.96990354648;false;-5586.0
16236;57.0;-98;-6.0;-6532.188781718312;-8589.797393667523;false;-4386.0
16237;51.0;-86;6.0;-5290.521513283538;-11533.953673442125;true;-5586.0
16238;57.0;-98;-4.0;-6608.837414935695;-9235.554340562761;true;-4770.0
16239;53.0;-90;2.0;-5088.960808198595;-10823.02794806656;true;-5170.0
16240;55.0;-94;4.0;-6866.290074707644;-11670.585545125017;true;-6018.0
16241;5.0;10;2.0;-4400.775439835035;-12818.614091127785;true;-6466.0
16242;61.0;-106;-2.0;-7600.415977424256;-11670.585545125017;true;-6018.0
16243;59.0;-102;-6.0;-7062.247356537463;-9350.064727378736;true;-4770.0
16244;53.0;-90;2.0;-5088.960808198595;-11087.102681073367;false;-5170.0
16245;55.0;-94;4.0;-6866.290074707644;-12121.410106979063;true;-6018.0
16246;59.0;-102;-2.0;-7171.998923401878;-11757.892571045148;true;-5586.0
16247;57.0;-98;4.0;-6857.658412272385;-12923.176924389356;false;-6466.0
16248;61.0;-106;4.0;-8090.022001568513;-14921.026785194881;true;-7410.0
16249;65.0;-114;-4.0;-8345.5853168832;-13306.048675173632;false;-6466.0
16250;61.0;-106;-2.0;-7600.415977424256;-12223.080087028187;true;-6018.0
16251;59.0;-102;4.0;-7446.022103605649;-13711.033347505781;true;-6930.0
16252;63.0;-110;2.0;-8312.237709570403;-14975.611098378009;true;-7410.0
16253;65.0;-114;6.0;-8406.234553753344;-16042.3024586112;false;-8946.0
16254;71.0;-126;-6.0;-8741.057212691201;-15318.217117505548;true;-7410.0
16255;65.0;-114;-4.0;-9337.677988541287;-13306.37437968183;true;-6466.0
16256;61.0;-106;-2.0;-7600.415977424256;-12374.022620883716;true;-6018.0
16257;59.0;-102;-6.0;-7062.247356537463;-9497.7277303037;false;-4770.0
16258;53.0;-90;-2.0;-5470.393535489466;-8846.997106601184;true;-4386.0
16259;51.0;-86;-4.0;-4956.6634517790935;-7205.309016803853;false;-3666.0
16260;47.0;-78;4.0;-3932.5655742265035;-8860.553012176873;false;-4386.0
16261;51.0;-86;-4.0;-5406.392564784045;-7369.083282116492;true;-3666.0
16262;47.0;-78;4.0;-4918.163061816577;-8966.153216524644;true;-4386.0
16263;51.0;-86;4.0;-5451.19711169163;-11235.687472635122;true;-5170.0
16264;55.0;-94;6.0;-6739.652747372357;-13409.686566699216;false;-6466.0
16265;61.0;-106;-2.0;-8555.137306116148;-12472.79903106169;true;-6018.0
16266;59.0;-102;-2.0;-7171.998923401878;-11835.33945369734;false;-5586.0
16267;57.0;-98;-6.0;-6943.710504108154;-9013.859752164713;false;-4386.0
16268;51.0;-86;2.0;-5142.066391294125;-9534.164534770753;true;-4770.0
16269;53.0;-90;-6.0;-5293.516149745281;-7459.143882018125;false;-3666.0
16270;47.0;-78;2.0;-4323.06448458877;-8227.546008812635;true;-4018.0
16271;49.0;-82;6.0;-4918.478085124803;-11349.66106723688;true;-5170.0
16272;55.0;-94;4.0;-6866.290074707644;-12719.419893245085;false;-6018.0
16273;59.0;-102;-4.0;-7776.831942634863;-11425.723081139426;true;-5170.0
16274;55.0;-94;-4.0;-6950.803423488251;-9147.469361955184;false;-4386.0
16275;51.0;-86;6.0;-5290.521513283538;-12006.762720054998;false;-5586.0
16276;57.0;-98;-4.0;-7134.180800061108;-9693.354181940518;false;-4770.0
16277;53.0;-90;-2.0;-5470.393535489466;-9251.75330830564;true;-4386.0
16278;51.0;-86;-4.0;-5406.392564784045;-7464.889610497374;false;-3666.0
16279;47.0;-78;-4.0;-5084.860227408477;-7347.475980027899;true;-3010.0
16280;43.0;-70;-4.0;-4819.417755586554;-5845.095575680854;false;-2418.0
16281;5.0;10;4.0;-4430.128193988072;-7360.126324098148;true;-3010.0
16282;43.0;-70;6.0;-4833.473693442386;-8293.919876135016;false;-4018.0
16283;49.0;-82;-2.0;-4751.022084594463;-7556.758036129893;false;-3666.0
16284;47.0;-78;-4.0;-5084.860227408477;-7438.286391262706;true;-3010.0
16285;43.0;-70;-6.0;-4920.318212514118;-6049.060361403359;false;-2146.0
16286;37.0;-58;2.0;-4463.175810643642;-5845.095575680854;true;-2418.0
16287;39.0;-62;2.0;-4115.972001012903;-6431.2779919626755;true;-2706.0
16288;41.0;-66;2.0;-4263.9314754954485;-7452.856820410558;true;-3010.0
16289;43.0;-70;-2.0;-4936.507578233953;-6506.10898466171;true;-2706.0
16290;41.0;-66;-2.0;-4222.343316290789;-5895.313869359754;true;-2418.0
16291;39.0;-62;-6.0;-3863.6820770663935;-4925.983909989816;false;-1650.0
16292;33.0;-50;-4.0;-3734.0378561699163;-4137.009791187176;true;-1218.0
16293;29.0;-42;-2.0;-3389.2987585057326;-3543.2477176726247;true;-1026.0
16294;27.0;-38;-2.0;-2796.9419085251384;-2840.221737904759;false;-850.0
16295;25.0;-34;-4.0;-2211.3574865608434;-2129.232060421982;false;-546.0
16296;21.0;-26;6.0;-1759.1467338022023;-3551.0380869609567;false;-1026.0
16297;27.0;-38;-2.0;-2805.5978744010627;-2825.439161199764;false;-850.0
16298;25.0;-34;-4.0;-2194.932401333071;-2132.5488079455754;false;-546.0
16299;21.0;-26;4.0;-1804.3934564922367;-2814.2101143900145;true;-850.0
16300;25.0;-34;2.0;-2634.191076289273;-3554.6095185847225;true;-1026.0
16301;27.0;-38;-2.0;-2809.566131760803;-3061.197804857262;false;-850.0
16302;25.0;-34;-6.0;-2569.3368681054058;-1776.7208506923325;true;-418.0
16303;19.0;-22;2.0;-1509.6898341025917;-2166.041911190059;false;-546.0
16304;21.0;-26;4.0;-1804.3934564922367;-2938.767997010429;true;-850.0
16305;25.0;-34;-4.0;-2320.853330011588;-2169.954110843013;false;-546.0
16306;21.0;-26;-4.0;-1846.8085709192994;-1131.5755669970831;true;-306.0
16307;17.0;-18;-6.0;-1478.900589901391;-517.8556274707031;true;-66.0
16308;11.0;-6;-2.0;-701.6850269736591;-160.22545644489477;true;-18.0
16309;9.0;-2;-6.0;-158.02828493877198;-106.92805872244887;false;30.0
16310;3.0;10;6.0;-199.23726221693857;-151.02741572595662;true;-18.0
16311;9.0;-2;2.0;-499.57417235139616;-456.32508413664357;true;-66.0
16312;11.0;-6;2.0;-798.2223303655616;-929.3096643108611;true;-130.0
16313;13.0;-10;-4.0;-888.12184923429;-206.56044772536114;true;-18.0
16314;9.0;-2;-6.0;-209.51160858373458;-106.72738180863129;false;30.0
16315;3.0;10;-4.0;-151.91931312070142;-130.94484905661534;false;-18.0
16316;-1.0;18;4.0;-125.49427672957259;-102.95197827709578;true;30.0
16317;3.0;10;-4.0;-147.7244203078842;-126.8872353351695;false;-18.0
16318;-1.0;18;4.0;-120.98581703907723;-99.20128498200717;true;30.0
16319;3.0;10;-4.0;-143.55698331334128;-122.9660195648969;false;-18.0
16320;-1.0;18;4.0;-116.62891062766322;-95.49491150728716;false;30.0
16321;5.0;10;2.0;-4400.775439835035;-121.81108417578815;false;30.0
16322;5.0;6;-2.0;-335.10872806746926;-95.49491150728716;true;30.0
16323;3.0;10;-4.0;-139.4387905636524;-119.1618997232292;false;-18.0
16324;-1.0;18;2.0;-142.37714555680358;-138.1635394041195;true;14.0
16325;1.0;14;-4.0;-169.07059933791055;-174.39251625051347;false;-66.0
16326;-3.0;22;4.0;-120.43612916723718;-139.12148444838803;false;14.0
16327;1.0;14;2.0;-174.4570759340204;-91.84507115601097;true;30.0
16328;3.0;10;-4.0;-135.38341239556775;-123.79895687132486;true;-18.0
16329;-1.0;18;6.0;-143.79685134542476;-108.63795141194223;true;30.0
16330;5.0;6;-6.0;-154.04216823549135;-122.1939967512095;false;-18.0
16331;-1.0;18;2.0;-142.37714555680358;-125.0293003667924;true;14.0
16332;1.0;14;-2.0;-175.78709953643295;-123.86047146699022;true;-18.0
16333;-1.0;18;4.0;-117.62274607443358;-89.75986916164726;false;30.0
16334;3.0;10;-4.0;-133.06652129071918;-118.84515362268868;false;-18.0
16335;-1.0;18;4.0;-112.05017069187632;-87.20002298140177;false;30.0
16336;3.0;10;2.0;-206.06490738904014;-102.9052805447715;true;30.0
16337;5.0;6;-6.0;-147.67253393863498;-114.37212703480327;false;-18.0
16338;-1.0;18;4.0;-107.08014114978141;-82.28296888318029;false;30.0
16339;3.0;10;-4.0;-124.75885431464476;-109.90863602681507;false;-18.0
16340;-1.0;18;4.0;-102.12070669646118;-79.60992959137094;true;30.0
16341;3.0;10;-4.0;-121.78881065707883;-105.85669614789883;false;-18.0
16342;-1.0;18;6.0;-143.79685134542476;-96.91120730208178;true;30.0
16343;5.0;6;-4.0;-269.16878538448816;-119.51832515749217;true;14.0
16344;1.0;14;-4.0;-148.35369461943574;-175.35284180384622;false;-66.0
16345;-3.0;22;2.0;-121.50315755982912;-105.72937423269377;true;-18.0
16346;-1.0;18;4.0;-97.47708248077086;-76.74214897971855;true;30.0
16347;3.0;10;-4.0;-118.60238775524283;-101.99708620250436;false;-18.0
16348;-1.0;18;4.0;-93.3300957805604;-73.75319470022562;false;30.0
16349;3.0;10;-4.0;-115.28132744469514;-98.4732440080441;false;-18.0
16350;-1.0;18;2.0;-142.37714555680358;-124.37817165068606;true;14.0
16351;1.0;14;2.0;-174.4570759340204;-70.72773968162844;true;30.0
16352;3.0;10;6.0;-199.23726221693857;-188.05928690584253;true;-18.0
16353;9.0;-2;-6.0;-188.95476322871392;-84.4328633883544;false;30.0
16354;3.0;10;6.0;-199.23726221693857;-169.24534493457782;true;-18.0
16355;9.0;-2;-6.0;-168.050383260642;-92.01045279890754;true;30.0
16356;3.0;10;-6.0;-192.78805795239316;-172.51356080496186;true;-66.0
16357;-3.0;22;6.0;-122.09729412936021;-98.66080318401916;true;30.0
16358;3.0;10;2.0;-206.06490738904014;-93.04226437001401;true;30.0
16359;5.0;6;2.0;-272.44140557677844;-333.9213544718496;true;14.0
16360;7.0;2;6.0;-452.45887611047704;-806.6286120392539;true;-130.0
16361;5.0;10;2.0;-3544.9825687031857;-800.0375080259538;false;-210.0
16362;15.0;-14;-4.0;-655.5972311399487;-545.5358068852697;false;-66.0
16363;11.0;-6;-6.0;-727.7767297154732;-128.53965530094416;true;30.0
16364;5.0;6;-2.0;-335.10872806746926;-89.67625013381783;true;30.0
16365;3.0;10;-4.0;-132.9736112597976;-104.76666610355878;false;-18.0
16366;-1.0;18;4.0;-96.40740678173196;-84.59900000569485;true;30.0
16367;3.0;10;6.0;-199.23726221693857;-155.5581574514656;true;-18.0
16368;9.0;-2;-2.0;-525.8102820842566;-333.92492345552563;true;14.0
16369;7.0;2;-6.0;-391.52722580832557;-109.43353046324198;true;14.0
16370;1.0;14;-6.0;-180.96497085569032;-236.18092611263899;true;-130.0
16371;-5.0;26;6.0;-126.73919679256012;-127.25939107086859;true;14.0
16372;1.0;14;-4.0;-156.95487896763177;-168.96979321709293;false;-66.0
16373;-3.0;22;4.0;-124.17320022346735;-129.4220756357716;true;14.0
16374;1.0;14;-2.0;-175.78709953643295;-102.6411528838721;true;-18.0
16375;-1.0;18;4.0;-94.04572542652454;-89.67966834581969;false;30.0
16376;3.0;10;-4.0;-132.977409273133;-101.85526260934522;true;-18.0
16377;-1.0;18;4.0;-93.17251401038357;-84.0776819463379;false;30.0
16378;3.0;10;-2.0;-199.57167933987154;-119.21306802771426;true;14.0
16379;1.0;14;-6.0;-180.96497085569032;-237.8514312828675;true;-130.0
16380;-5.0;26;2.0;-119.83492364763057;-171.67180818811323;false;-66.0
16381;-3.0;22;2.0;-117.41312020901469;-100.21819283781699;true;-18.0
16382;-1.0;18;4.0;-91.35354759757443;-82.72049780205889;false;30.0
16383;3.0;10;6.0;-199.23726221693857;-188.1530121831671;true;-18.0
16384;9.0;-2;-6.0;-189.05890242574122;-94.0439404346172;true;30.0
16385;3.0;10;-4.0;-137.826600482908;-98.66424387462419;false;-18.0
16386;-1.0;18;4.0;-89.62693763847132;-86.99471624512611;false;30.0
16387;3.0;10;6.0;-199.23726221693857;-171.05031902476478;true;-18.0
16388;9.0;-2;6.0;-505.84824008299444;-780.2264516601116;true;-210.0
16389;15.0;-14;-4.0;-633.5849462890129;-472.7657834623858;false;-66.0
16390;11.0;-6;6.0;-451.9619816248731;-1059.674466542393;true;-306.0
16391;17.0;-18;6.0;-1489.0561759237082;-2374.989998692623;true;-690.0
16392;23.0;-30;-4.0;-2130.9310444721173;-1894.8642245680767;true;-418.0
16393;19.0;-22;-6.0;-1781.064923422175;-806.6286120392539;true;-130.0
16394;13.0;-10;-4.0;-751.8095689325042;-280.88101651863195;false;-18.0
16395;9.0;-2;-6.0;-292.09001835403546;-94.38483042055856;true;30.0
16396;3.0;10;2.0;-206.06490738904014;-112.97344926484254;true;30.0
16397;5.0;6;-6.0;-158.85938807204727;-98.19044402382205;false;-18.0
16398;-1.0;18;4.0;-89.10049335980227;-89.84308520411851;false;30.0
16399;3.0;10;4.0;-200.41002013043772;-284.037974247804;true;14.0
16400;7.0;2;-6.0;-391.52722580832557;-135.38371205308755;true;14.0
16401;5.0;10;2.0;-2995.9935565677392;-117.00130352789952;false;30.0
16402;3.0;10;2.0;-206.06490738904014;-102.05303933616202;true;30.0
16403;5.0;6;6.0;-276.35171182283864;-582.1540307475394;true;-66.0
16404;11.0;-6;6.0;-573.5044786083771;-1336.4377729985868;false;-306.0
16405;17.0;-18;-2.0;-1144.9308588873187;-751.2790023513188;false;-210.0
16406;15.0;-14;2.0;-1149.6060923232128;-1265.5804388221068;true;-306.0
16407;17.0;-18;-2.0;-1066.2004875801188;-870.8276808690342;false;-210.0
16408;15.0;-14;-4.0;-734.2529787433714;-678.8433048071679;true;-66.0
16409;11.0;-6;-2.0;-701.6850269736591;-245.29408269060607;true;-18.0
16410;9.0;-2;4.0;-534.4444177463998;-721.8614726047568;true;-130.0
16411;13.0;-10;-4.0;-657.6238584497298;-329.7703312213411;false;-18.0
16412;9.0;-2;-6.0;-346.4114791348234;-105.97058990282878;false;30.0
16413;3.0;10;-2.0;-199.57167933987154;-135.38371205308755;true;14.0
16414;1.0;14;-4.0;-165.9819022812084;-168.57672126129762;false;-66.0
16415;-3.0;22;2.0;-113.97413473477515;-98.32411055579897;false;-18.0
16416;-1.0;18;2.0;-142.37714555680358;-135.85077946950364;true;14.0
16417;1.0;14;-4.0;-166.50086607722625;-165.75971690908193;false;-66.0
16418;-3.0;22;6.0;-122.09729412936021;-103.14554009181879;true;30.0
16419;3.0;10;6.0;-199.23726221693857;-286.49097115958205;true;-18.0
16420;9.0;-2;6.0;-505.84824008299444;-860.8539395605177;true;-210.0
16421;15.0;-14;-4.0;-723.1710439561307;-600.4275787300434;false;-66.0
16422;11.0;-6;-6.0;-727.7767297154732;-180.43015700348673;true;30.0
16423;5.0;6;6.0;-276.35171182283864;-526.0194912446623;true;-66.0
16424;11.0;-6;4.0;-511.13276804962476;-838.760115819822;false;-210.0
16425;15.0;-14;6.0;-1135.8831344169773;-2048.8468907338856;true;-546.0
