timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
59;7.0;2;-4.0;0.0;53.779085992139564;false;30.0
60;3.0;10;-2.0;26.42120665793285;16.86;false;12.0
61;1.0;12;-4.0;5.4;-59.79;false;-66.0
62;-3.0;22;4.0;6.9;50.66153317650284;false;14.0
63;1.0;14;2.0;40.73503686278094;36.0;false;36.0
64;3.0;12;-2.0;0.0;17.0;false;17.0
65;1.0;17;-4.0;0.0;-69.0;false;-69.0
66;-3.0;23;4.0;0.0;13.0;false;13.0
67;1.0;13;-4.0;0.0;-66.66;false;-69.0
68;-3.0;23;2.0;2.6;-21.0;false;-21.0
69;-1.0;21;2.0;0.0;49.80922654120228;false;14.0
70;1.0;14;2.0;39.78802949022475;52.058068793711655;false;30.0
71;3.0;10;-2.0;24.508965326346278;52.01783361582992;false;14.0
72;1.0;14;2.0;42.24203735092213;49.187378736361076;false;39.0
73;3.0;13;-2.0;11.319309707067863;53.26799506520893;false;14.0
74;1.0;14;2.0;43.63110562800992;57.00966508581871;false;30.0
75;3.0;10;-2.0;30.010738984243005;12.0;false;12.0
76;1.0;12;-6.0;0.0;-130.0;false;-130.0
77;-5.0;26;6.0;0.0;55.67613576761451;false;14.0
78;1.0;14;2.0;46.30681751957168;53.767732068654965;false;30.0
79;3.0;10;-2.0;26.408591187394403;57.0191003864495;false;14.0
80;1.0;14;2.0;47.799000429388336;59.27762372448488;false;30.0
81;5.0;10;-6.0;0.0;-51.91292402822949;false;-66.0
82;-3.0;22;4.0;15.652306635300569;11.0;false;11.0
83;1.0;11;-4.0;0.0;-52.75033922258359;false;-66.0
84;-3.0;22;4.0;14.721845308240455;59.08525257956688;false;14.0
85;1.0;14;2.0;50.09472508840764;59.27762372448488;false;30.0
86;3.0;10;-2.0;32.53069302720542;60.73817433406079;false;14.0
87;1.0;14;2.0;51.93130481562309;64.35497035971885;false;30.0
88;3.0;10;-2.0;38.1721892885765;62.97443413199802;false;14.0
89;1.0;14;2.0;54.41603792444224;24.0;false;24.0
90;3.0;8;-2.0;0.0;57.49954730559842;false;14.0
91;1.0;14;2.0;48.332830339553794;68.81937443153473;false;30.0
92;3.0;10;-2.0;43.1326382572608;61.187125242154984;false;14.0
93;1.0;14;2.0;52.43013915794998;33.0;false;33.0
94;3.0;11;6.0;0.0;-9.0;false;-9.0
95;9.0;-1;6.0;0.0;-210.0;false;-210.0
96;15.0;-14;-2.0;0.0;-117.0;false;-117.0
97;13.0;-9;4.0;0.0;-306.0;false;-306.0
98;17.0;-18;-2.0;0.0;-255.0;false;-255.0
99;15.0;-17;-6.0;0.0;-18.0;false;-18.0
100;9.0;-2;-2.0;0.0;23.68023547858512;false;14.0
101;7.0;2;-2.0;10.755817198427913;23.33943239826103;false;15.0
102;5.0;3;-2.0;9.26603599806781;72.06918208881567;false;30.0
103;3.0;10;-2.0;46.743535654239636;13.0;false;13.0
104;1.0;13;2.0;0.0;29.7;false;27.0
105;3.0;9;-2.0;3.0;57.689700193723986;false;14.0
106;1.0;14;2.0;48.54411132635998;32.18240374411981;false;21.0
107;3.0;7;-2.0;12.42489304902201;54.74459282892075;false;14.0
108;1.0;14;2.0;45.271769809911945;34.349918515007715;false;24.0
109;3.0;8;-2.0;11.499909461119685;12.0;false;12.0
110;1.0;12;4.0;0.0;30.0;false;30.0
111;5.0;6;-2.0;0.0;65.99534567105255;false;30.0
112;3.0;10;-2.0;39.99482852339171;17.4;false;12.0
113;1.0;12;2.0;6.0;61.928276536842034;false;30.0
114;3.0;10;-2.0;35.47586281871337;52.778659595837986;false;14.0
115;1.0;14;2.0;43.087399550931096;65.04277995672447;false;30.0
116;3.0;10;-2.0;38.93642217413829;17.0;false;17.0
117;1.0;17;-6.0;0.0;-119.97829556182938;false;-130.0
118;-5.0;26;6.0;11.135227153522903;27.467089776631568;false;12.0
119;1.0;12;2.0;17.185655307368407;61.09422396537957;false;30.0
120;3.0;10;-2.0;34.54913773931064;16.0;false;16.0
121;5.0;10;2.0;0.0;34.43993481200617;false;24.0
122;3.0;8;-2.0;11.599927568895747;17.0;false;17.0
123;1.0;17;4.0;0.0;41.87916222078946;false;30.0
124;5.0;6;-2.0;13.19906913421051;57.75537917230366;false;30.0
125;3.0;10;-2.0;30.83931019144851;35.37063213507358;false;12.0
126;1.0;12;2.0;25.967369038970638;58.57101712215618;false;30.0
127;3.0;10;-2.0;31.745574580173525;11.0;false;11.0
128;1.0;11;-6.0;0.0;-117.03856028966983;false;-130.0
129;-5.0;26;6.0;14.401599678144636;56.73062806888079;false;14.0
130;1.0;14;2.0;47.47847563208977;54.836813697724935;false;30.0
131;3.0;10;-2.0;27.59645966413882;58.05512892069512;false;14.0
132;1.0;14;2.0;48.9501432452168;60.319374163905074;false;30.0
133;3.0;10;-2.0;33.68819351545008;17.52;false;15.0
134;1.0;15;2.0;2.8000000000000003;33.0;false;33.0
135;3.0;11;-4.0;0.0;-3.971143889372442;false;-18.0
136;-1.0;18;2.0;15.587617900697287;18.346;false;13.0
137;1.0;13;-6.0;5.94;-135.0;false;-135.0
138;-5.0;27;2.0;0.0;-44.76492591374483;false;-66.0
139;-3.0;22;4.0;23.59452676250574;41.23928879004697;false;12.0
140;1.0;12;2.0;32.48809865560774;56.738142100826465;false;39.0
141;3.0;13;-2.0;19.709046778696077;11.0;false;11.0
142;1.0;11;2.0;0.0;33.0;false;33.0
143;3.0;11;-6.0;0.0;-69.0;false;-69.0
144;-3.0;23;4.0;0.0;60.10159048605901;false;14.0
145;1.0;14;2.0;51.223989428954454;57.40909933112406;false;30.0
146;3.0;10;-2.0;30.454554812360065;16.94;false;11.0
147;1.0;11;2.0;6.6000000000000005;54.97647946489924;false;30.0
148;3.0;10;-2.0;27.75164384988805;61.21491026844954;false;14.0
149;1.0;14;2.0;52.46101140938838;60.99986742024032;false;30.0
150;3.0;10;-2.0;34.44429713360035;62.751904350402896;false;14.0
151;1.0;14;2.0;54.16878261155877;66.09523671926478;false;30.0
152;3.0;10;-2.0;40.10581857696086;13.0;false;13.0
153;1.0;13;6.0;0.0;25.945286214555082;false;14.0
154;7.0;2;-2.0;13.272540238394537;49.899298027646225;false;30.0
155;5.0;6;-2.0;22.110331141829143;61.216189375411815;false;30.0
156;3.0;10;-2.0;34.68465486156869;64.89866608978997;false;14.0
157;1.0;14;2.0;56.55407343309997;39.54414603487032;false;27.0
158;3.0;9;-2.0;13.937940038744799;45.604296610186346;false;12.0
159;1.0;12;2.0;37.33810734465149;39.06;false;36.0
160;3.0;12;-2.0;3.4000000000000004;24.538249199742104;false;17.0
161;5.0;10;2.0;6.887986962401235;66.65471139649165;false;30.0
162;3.0;10;-2.0;40.72745710721294;61.83687915810864;false;14.0
163;1.0;14;2.0;53.15208795345404;33.0;false;33.0
164;3.0;11;2.0;0.0;25.0;false;25.0
165;5.0;5;-4.0;0.0;58.20950332648691;false;14.0
166;1.0;14;2.0;49.12167036276323;55.17051368066117;false;39.0
167;3.0;13;-2.0;17.967237422956863;59.29829512370854;false;14.0
168;1.0;14;2.0;50.33143902634282;70.45440736565287;false;30.0
169;3.0;10;-2.0;44.94934151739208;62.920429424784345;false;14.0
170;1.0;14;2.0;54.35603269420483;73.68920318898347;false;30.0
171;3.0;10;-2.0;48.54355909887053;16.0;false;16.0
172;1.0;16;-6.0;0.0;-145.0;false;-145.0
173;-5.0;29;2.0;0.0;-69.6;false;-75.0
174;-3.0;25;2.0;6.0;-13.48;false;-16.0
175;-1.0;16;2.0;2.8000000000000003;66.40040011384451;false;14.0
176;1.0;14;2.0;58.222666793160556;67.83136255118679;false;30.0
177;3.0;10;-2.0;42.034847279096425;25.647766303681863;false;11.0
178;1.0;11;2.0;16.275295892979848;62.61010406679648;false;39.0
179;3.0;13;-2.0;26.2334489631072;68.12996535028921;false;14.0
180;1.0;14;2.0;60.1444059447658;70.15147701648924;false;39.0
181;3.0;13;-2.0;34.6127522405436;69.93123814319944;false;14.0
182;1.0;14;2.0;62.145820159110485;39.799949704501586;false;21.0
183;3.0;7;-2.0;20.888833005001757;65.90898146136983;false;14.0
184;1.0;14;2.0;57.6766460681887;47.90357642664783;false;21.0
185;3.0;7;-2.0;29.892862696275373;24.538249199742104;false;17.0
186;1.0;17;2.0;8.375832444157892;64.88168797561215;false;30.0
187;3.0;10;-2.0;38.75743108401351;17.670151518619914;false;13.0
188;1.0;13;2.0;5.189057242911017;61.08597765384131;false;30.0
189;3.0;10;-2.0;34.539975170934795;64.14982892589248;false;14.0
190;1.0;14;2.0;55.722032139880525;66.4157513297337;false;30.0
191;3.0;10;-2.0;40.46194592192633;66.07469838006605;false;14.0
192;1.0;14;2.0;57.86077597785116;76.50880447896729;false;39.0
193;3.0;13;-2.0;41.676449421074764;34.709303195403876;false;17.0
194;1.0;17;2.0;19.677003550448745;71.02604677219885;false;30.0
195;3.0;10;-2.0;45.58449641355428;27.73159719258737;false;13.0
196;1.0;13;2.0;16.368441325097077;46.93974599727185;false;21.0
197;3.0;7;-2.0;28.82193999696872;69.43134351026694;false;14.0
198;1.0;14;2.0;61.59038167807439;67.8125249124248;false;30.0
199;3.0;10;-2.0;42.013916569360894;22.956;false;15.0
200;1.0;15;2.0;8.84;64.38209992993984;false;30.0
201;5.0;10;2.0;18.84133184921932;56.938352509691114;false;30.0
202;5.0;6;-2.0;29.93150278854568;64.38209992993984;false;30.0
203;3.0;10;-2.0;38.20233325548872;70.55132929245002;false;14.0
204;1.0;14;2.0;62.83481032494447;70.20491921659288;false;30.0
205;3.0;10;-2.0;44.67213246288098;71.87794889294673;false;14.0
206;1.0;14;2.0;64.30883210327416;54.249438629665526;false;21.0
207;3.0;7;-2.0;36.94382069962836;70.0672580676972;false;14.0
208;1.0;14;2.0;62.29695340855243;75.10196617400473;false;30.0
209;3.0;10;-2.0;50.11329574889413;72.3721603654786;false;14.0
210;1.0;14;2.0;64.85795596164289;37.5;false;33.0
211;3.0;11;2.0;5.0;34.643998694595645;false;15.0
212;5.0;3;-2.0;21.826665216217382;79.10856180498993;false;30.0
213;3.0;10;-2.0;54.56506867221103;67.44772829238289;false;14.0
214;1.0;14;2.0;59.38636476931431;42.86488485595358;false;36.0
215;3.0;12;-2.0;7.627649839948422;16.0;false;16.0
216;1.0;16;2.0;0.0;44.37190788476286;false;36.0
217;3.0;12;-2.0;9.302119871958737;64.47386190797795;false;14.0
218;1.0;14;2.0;56.08206878664217;42.835919765027214;false;33.0
219;3.0;11;2.0;10.928799738919128;63.13945999514206;false;30.0
220;5.0;6;-2.0;36.82162221682451;35.41194784960494;false;24.0
221;3.0;8;-2.0;12.679942055116598;43.952130975318894;false;17.0
222;1.0;17;2.0;29.946812194798767;81.42744053662085;false;30.0
223;3.0;10;-2.0;57.1416005962454;62.08955508408726;false;14.0
224;1.0;14;2.0;53.432838982319176;82.31807234443238;false;30.0
225;3.0;10;-2.0;58.131191493813766;67.28889708926764;false;14.0
226;1.0;14;2.0;59.20988565474182;83.96645935161408;false;30.0
227;3.0;10;-2.0;59.96273261290454;23.986943419257315;false;16.0
228;1.0;16;-6.0;8.874381576952572;-115.0;false;-115.0
229;-5.0;23;2.0;0.0;-58.18171371250938;false;-69.0
230;-3.0;23;4.0;12.020318097211803;71.74508035470464;false;14.0
231;1.0;14;2.0;64.16120039411626;54.302821451246324;false;36.0
232;3.0;12;-2.0;20.33646827916258;32.95357798738917;false;15.0
233;1.0;15;2.0;19.948419985987968;77.49081729675758;false;30.0
234;3.0;10;-2.0;52.767574774175095;53.218644076846864;false;17.0
235;1.0;17;2.0;40.242937863163185;77.5720097712385;false;30.0
236;3.0;10;-2.0;52.85778863470945;33.23443203357883;false;13.0
237;1.0;13;2.0;22.482702259532033;56.573901198727114;false;36.0
238;3.0;12;-2.0;22.8598902208079;69.97057214498804;false;14.0
239;1.0;14;2.0;62.189524605542275;74.03980558303499;false;30.0
240;3.0;10;-2.0;48.933117314483326;39.37084784263394;false;13.0
241;5.0;10;2.0;26.46073598131368;45.2440902177298;false;27.0
242;3.0;9;-2.0;20.27121135303311;72.10362272093674;false;14.0
243;1.0;14;2.0;64.55958080104082;72.3185970781021;false;30.0
244;3.0;10;-2.0;47.02066342011345;59.93787702030042;false;17.0
245;1.0;17;2.0;47.708752244778246;74.64369552613576;false;30.0
246;3.0;10;-2.0;49.60410614015085;73.50024565080777;false;14.0
247;1.0;14;2.0;66.11138405645308;78.94500063805401;false;30.0
248;3.0;10;-2.0;54.38333404228223;43.3112095033277;false;15.0
249;1.0;15;2.0;31.45689944814189;76.95201822104218;false;30.0
250;3.0;10;-2.0;52.16890913449132;75.81029663549594;false;14.0
251;1.0;14;2.0;68.67810737277327;75.25471815834652;false;39.0
252;3.0;13;-2.0;40.283020175940585;45.914237288149074;false;12.0
253;1.0;12;2.0;37.68248587572119;81.20746797122302;false;30.0
254;3.0;10;-2.0;56.89718663469225;76.99408657689912;false;14.0
255;1.0;14;2.0;69.99342952988792;84.82490996082026;false;30.0
256;3.0;10;-2.0;60.91656662313362;16.0;false;16.0
257;1.0;16;2.0;0.0;76.73992796865622;false;30.0
258;3.0;10;-2.0;51.9332532985069;29.813187034358123;false;16.0
259;1.0;16;2.0;15.347985593731245;72.75831604110942;false;30.0
260;3.0;10;-2.0;47.509240045677146;79.66375305446695;false;14.0
261;1.0;14;2.0;72.9597256160744;60.211657355917914;false;21.0
262;3.0;7;-2.0;43.56850817324213;40.1470465148862;false;16.0
263;1.0;16;2.0;26.830051683206882;78.54612838269159;false;30.0
264;3.0;10;-2.0;53.94014264743511;51.50033088244975;false;15.0
265;1.0;15;2.0;40.55592320272195;65.05382394507953;false;36.0
266;3.0;12;-2.0;32.28202660564393;77.3691007676388;false;14.0
267;1.0;14;2.0;70.4101119640431;78.10696226499424;false;30.0
268;3.0;10;-2.0;53.45218029443804;55.90995301607412;false;15.0
269;1.0;15;2.0;45.455503351193464;54.573924263952456;false;27.0
270;3.0;9;-2.0;30.63769362661384;57.55126878037074;false;15.0
271;1.0;15;2.0;47.279187533745265;73.16949729423862;false;36.0
272;3.0;12;-2.0;41.299441438042905;78.75453382180999;false;14.0
273;1.0;14;2.0;71.94948202423332;59.418367791628704;false;27.0
274;3.0;9;-2.0;36.02040865736522;76.49893325994115;false;14.0
275;1.0;14;2.0;69.44325917771239;66.70450222009237;false;27.0
276;3.0;9;-2.0;44.11611357788041;76.00595700756955;false;14.0
277;1.0;14;2.0;68.89550778618839;78.54936135488873;false;30.0
278;3.0;10;-2.0;53.94373483876525;53.748734065339406;false;12.0
279;1.0;12;2.0;46.38748229482156;78.51426121567208;false;30.0
280;3.0;10;-2.0;53.90473468408008;39.37084784263394;false;13.0
281;5.0;10;2.0;30.217406828596904;75.89816158421178;false;30.0
282;3.0;10;-2.0;50.997957315790856;33.98803177496886;false;11.0
283;1.0;11;2.0;25.542257527743175;72.83637498686382;false;30.0
284;3.0;10;-2.0;47.59597220762646;39.37084784263394;false;13.0
285;1.0;13;2.0;29.30094204737105;41.04094185524135;false;24.0
286;3.0;8;-2.0;18.934379839157057;64.78616681094478;false;17.0
287;1.0;17;2.0;53.09574090104975;71.35585260116517;false;30.0
288;3.0;10;-2.0;45.950947334627955;68.07298691696555;false;17.0
289;1.0;17;2.0;56.74776324107283;75.33781972598592;false;30.0
290;3.0;10;-2.0;50.37535525109547;41.4840478080506;false;13.0
291;1.0;13;2.0;31.64894200894511;73.73738438623785;false;30.0
292;3.0;10;-2.0;48.597093762486494;77.74365064993562;false;14.0
293;1.0;14;2.0;70.82627849992846;78.9837646259787;false;30.0
294;3.0;10;-2.0;54.42640513997632;79.21199815262466;false;14.0
295;1.0;14;2.0;72.4577757251385;83.44517136825539;false;30.0
296;3.0;10;-2.0;59.383523742505986;81.18972936838568;false;14.0
297;1.0;14;2.0;74.65525485376187;49.294263510163134;false;24.0
298;3.0;8;-2.0;28.104737233514598;76.62475092653793;false;14.0
299;1.0;14;2.0;69.58305658504213;87.37028838091373;false;30.0
300;3.0;10;-2.0;63.74476486768192;79.8264526497948;false;14.0
301;1.0;14;2.0;73.14050294421645;72.44467403743641;false;27.0
302;3.0;9;-2.0;50.49408226381824;79.7012034465744;false;14.0
303;1.0;14;2.0;73.00133716286044;90.26499218169405;false;30.0
304;3.0;10;-2.0;66.9611024241045;82.80866134996445;false;14.0
305;1.0;14;2.0;76.45406816662717;79.9114139233167;false;36.0
306;3.0;12;-2.0;48.79045991479632;83.43098358616858;false;14.0
307;1.0;14;2.0;77.14553731796508;58.027865974907336;false;24.0
308;3.0;8;-2.0;37.80873997211926;79.98980274441817;false;14.0
309;1.0;14;2.0;73.32200304935353;93.11755278834883;false;30.0
310;3.0;10;-2.0;70.13061420927649;42.50097291761057;false;11.0
311;1.0;11;2.0;35.0010810195673;88.14421735584898;false;30.0
312;3.0;10;-2.0;64.6046859509433;83.55300169743734;false;14.0
313;1.0;14;2.0;77.28111299715259;91.5549141902179;false;30.0
314;3.0;10;-2.0;68.39434910024211;86.1222859121891;false;14.0
315;1.0;14;2.0;80.13587323576566;94.74594281636836;false;30.0
316;3.0;10;-2.0;71.93993646263151;49.059967435963294;false;13.0
317;1.0;13;2.0;40.06663048440366;90.62754839156808;false;30.0
318;3.0;10;-2.0;67.36394265729787;88.75209843669758;false;14.0
319;1.0;14;2.0;83.05788715188619;94.47741643186004;false;30.0
320;3.0;10;-2.0;71.64157381317781;90.80761370709287;false;14.0
321;5.0;10;2.0;39.35355777971988;97.92730361276475;false;30.0
322;3.0;10;-2.0;75.47478179196082;49.455940320793445;false;16.0
323;1.0;16;2.0;37.173267023103826;93.24391214795462;false;30.0
324;3.0;10;-2.0;70.27101349772735;58.16093265925289;false;13.0
325;1.0;13;2.0;50.17881406583655;77.70195585033252;false;27.0
326;3.0;9;-2.0;56.335506500369476;90.80761370709287;false;14.0
327;1.0;14;2.0;85.34179300788097;91.06409759702922;false;30.0
328;3.0;10;-2.0;67.84899733003246;91.83762853313955;false;14.0
329;1.0;14;2.0;86.48625392571061;95.3820512135885;false;30.0
330;3.0;10;-2.0;72.64672357065388;63.11509818046217;false;13.0
331;1.0;13;2.0;55.683442422735745;52.23383861114735;false;33.0
332;3.0;11;2.0;21.370931790163716;62.885718609042534;false;30.0
333;5.0;6;-2.0;36.53968734338059;93.66635864335399;false;30.0
334;3.0;10;-2.0;70.74039849261554;93.43887204495758;false;14.0
335;1.0;14;2.0;88.26541338328619;86.14670818416369;false;36.0
336;3.0;12;-2.0;55.71856464907077;59.54865644326659;false;16.0
337;1.0;16;2.0;48.38739604807398;76.26833723854406;false;39.0
338;3.0;13;-2.0;41.40926359838228;93.05750510911551;false;14.0
339;1.0;14;2.0;87.84167234346168;65.62045727392115;false;24.0
340;3.0;8;-2.0;46.24495252657904;89.05768639659821;false;14.0
341;1.0;14;2.0;83.39742932955357;97.75208388277555;false;30.0
342;3.0;10;-2.0;75.28009320308395;52.066737458141276;false;11.0
343;1.0;11;2.0;45.629708286823636;93.57367984868587;false;30.0
344;3.0;10;-2.0;70.63742205409541;91.64152421617817;false;14.0
345;1.0;14;2.0;86.26836024019796;83.90693514754274;false;27.0
346;3.0;9;-2.0;63.22992794171415;62.21152453725954;false;15.0
347;1.0;15;2.0;52.45724948584394;97.35441823786077;false;30.0
348;3.0;10;-2.0;74.83824248651196;91.21646769950023;false;14.0
349;1.0;14;2.0;85.79607522166692;100.30249877619866;false;30.0
350;3.0;10;-2.0;78.11388752910962;59.531554271092496;false;12.0
351;1.0;12;2.0;52.81283807899166;96.95767878975558;false;30.0
352;3.0;10;-2.0;74.39742087750619;67.47762559903;false;12.0
353;1.0;12;2.0;61.64180622114444;59.70650023854553;false;33.0
354;3.0;11;2.0;29.67388915393948;73.16851944303775;false;30.0
355;5.0;6;-2.0;47.96502160337527;85.56502071047603;false;39.0
356;3.0;13;-2.0;51.738911900528926;71.4191970842499;false;17.0
357;1.0;17;2.0;60.46577453805545;95.71211563962986;false;30.0
358;3.0;10;-2.0;73.01346182181095;93.82762393931596;false;14.0
359;1.0;14;2.0;88.69735993257328;59.59579425741385;false;21.0
360;3.0;7;-2.0;42.88421584157094;88.58934211778725;false;14.0
361;5.0;10;2.0;51.06830694632885;99.45866482078075;false;30.0
362;3.0;10;-2.0;77.17629424531195;60.696652339276476;false;11.0
363;1.0;11;2.0;55.218502599196086;73.3267493705246;false;24.0
364;3.0;8;-2.0;54.807499300582876;88.58934211778725;false;14.0
365;1.0;14;2.0;82.8770467975414;96.49232927769438;false;30.0
366;3.0;10;-2.0;73.88036586410486;91.0400929642148;false;14.0
367;1.0;14;2.0;85.60010329357199;99.58108015571416;false;30.0
368;3.0;10;-2.0;77.31231128412685;93.55666879940038;false;14.0
369;1.0;14;2.0;88.39629866600042;79.40748107762138;false;24.0
370;3.0;8;-2.0;61.56386786402375;62.494169494376266;false;13.0
371;1.0;13;2.0;54.99352166041807;67.53553369058322;false;33.0
372;3.0;11;2.0;38.37281521175913;79.93651928231588;false;30.0
373;5.0;6;-2.0;55.48502142479542;102.50506450846339;false;30.0
374;3.0;10;-2.0;80.56118278718155;91.93868163349215;false;14.0
375;1.0;14;2.0;86.59853514832461;75.01700042328343;false;33.0
376;3.0;11;2.0;46.68555602587048;88.40012703737611;false;30.0
377;5.0;6;-2.0;64.88903004152901;83.72362253474091;false;27.0
378;3.0;9;-2.0;63.02624726082323;67.12927052216219;false;12.0
379;1.0;12;2.0;61.25474502462466;104.5530143007993;false;30.0
380;3.0;10;-2.0;82.83668255644368;89.85400538298474;false;14.0
381;1.0;14;2.0;84.28222820331638;105.8161324095767;false;30.0
382;3.0;10;-2.0;84.24014712175189;93.7301081401116;false;14.0
383;1.0;14;2.0;88.58900904456844;67.8227169871328;false;21.0
384;3.0;7;-2.0;52.025241096814206;89.99217556977318;false;14.0
385;1.0;14;2.0;84.43575063308131;107.52432539288145;false;30.0
386;3.0;10;-2.0;86.13813932542384;94.1481190265372;false;14.0
387;1.0;14;2.0;89.05346558504134;89.10747204354581;false;39.0
388;3.0;13;-2.0;55.67496893727312;94.15784018906801;false;14.0
389;1.0;14;2.0;89.06426687674224;108.96612173908187;false;30.0
390;3.0;10;-2.0;87.74013526564651;97.74017406428915;false;14.0
391;1.0;14;2.0;93.04463784921016;110.76612872283755;false;30.0
392;3.0;10;-2.0;89.74014302537505;100.93004242154208;false;14.0
393;1.0;14;2.0;96.58893602393564;112.78031061414761;false;30.0
394;3.0;10;-2.0;91.97812290460845;103.84448984778024;false;14.0
395;1.0;14;2.0;99.82721094197804;86.83612470711894;false;36.0
396;3.0;12;-2.0;56.48458300790993;63.956136758115605;false;11.0
397;1.0;11;2.0;58.840151953461785;114.91625666391853;false;30.0
398;3.0;10;-2.0;94.35139629324281;101.5060943255056;false;14.0
399;1.0;14;2.0;97.22899369500622;116.20410230972584;false;30.0
400;3.0;10;-2.0;95.78233589969537;104.92161387615513;false;14.0
401;5.0;10;2.0;60.746378521219235;117.84917234548858;false;30.0
402;3.0;10;-2.0;97.61019149498732;104.92161387615513;false;14.0
403;1.0;14;2.0;101.02401541795015;119.1652283740988;false;30.0
404;3.0;10;-2.0;99.07247597122088;108.1870322082619;false;14.0
405;1.0;14;2.0;104.65225800917989;120.80584849676617;false;30.0
406;3.0;10;-2.0;100.89538721862908;64.75173165980598;false;13.0
407;1.0;13;2.0;57.501924066451096;79.57493537108482;false;24.0
408;3.0;8;-2.0;61.74992819009425;70.29301491262257;false;15.0
409;1.0;15;2.0;61.436683236247305;114.29999049617803;false;30.0
410;3.0;10;-2.0;93.66665610686447;74.92295899187363;false;12.0
411;1.0;12;2.0;69.91439887985959;88.18100438215596;false;36.0
412;3.0;12;-2.0;57.97889375795107;111.09467849602743;false;14.0
413;1.0;14;2.0;107.88297610669714;110.92612501547967;false;30.0
414;3.0;10;-2.0;89.9179166838663;111.64244529960828;false;14.0
415;1.0;14;2.0;108.49160588845365;84.46216672178193;false;27.0
416;3.0;9;-2.0;63.84685191309102;107.31714624960738;false;14.0
417;1.0;14;2.0;103.68571805511931;114.83654016631323;false;30.0
418;3.0;10;-2.0;94.2628224070147;74.04983560599783;false;11.0
419;1.0;11;2.0;70.05537289555313;81.11269098113992;false;24.0
420;3.0;8;-2.0;63.458545534599914;79.8084102194101;false;15.0
421;1.0;15;2.0;72.00934468823345;111.19820254213019;false;30.0
422;3.0;10;-2.0;90.22022504681132;109.32429422962228;false;14.0
423;1.0;14;2.0;105.9158824773581;114.63693499503617;false;30.0
424;3.0;10;-2.0;94.04103888337352;78.21094798228698;false;12.0
425;1.0;12;2.0;73.56771998031887;111.78751863284059;false;30.0
426;3.0;10;-2.0;90.87502070315621;110.89408368280434;false;14.0
427;1.0;14;2.0;107.66009298089371;115.39094996917726;false;30.0
428;3.0;10;-2.0;94.87883329908584;86.86240463311152;false;15.0
429;1.0;15;2.0;79.84711625901281;84.05566662440576;false;24.0
430;3.0;8;-2.0;66.72851847156196;112.28563794069538;false;14.0
431;1.0;14;2.0;109.20626437855042;113.94799280930188;false;30.0
432;3.0;10;-2.0;93.27554756589097;113.13914905823064;false;14.0
433;1.0;14;2.0;110.1546100647007;97.74184563500971;false;36.0
434;3.0;12;-2.0;68.60205070556634;110.90485146088625;false;14.0
435;1.0;14;2.0;107.6720571787625;117.52344107792302;false;30.0
436;3.0;10;-2.0;97.24826786435891;87.61994369888225;false;15.0
437;1.0;15;2.0;80.6888263320914;115.79034272813723;false;30.0
438;3.0;10;-2.0;95.32260303126358;112.67810056273515;false;14.0
439;1.0;14;2.0;109.6423339585946;118.91433228380211;false;30.0
440;3.0;10;-2.0;98.79370253755789;77.7635384825333;false;17.0
441;5.0;10;2.0;72.16693728607311;82.52562320535445;false;33.0
442;3.0;11;2.0;55.02847022817161;35.47771059876764;false;25.0
443;5.0;5;-2.0;11.641900665297383;115.12890275389768;false;30.0
444;3.0;10;-2.0;94.58766972655297;68.72487369464005;false;13.0
445;1.0;13;2.0;61.91652632737784;110.47359946815335;false;30.0
446;3.0;10;-2.0;89.41511052017039;64.5672258575512;false;16.0
447;1.0;16;2.0;53.963584286168;74.6567651922654;false;21.0
448;3.0;7;-2.0;59.618627991406;114.34706026127249;false;14.0
449;1.0;14;2.0;111.4967336236361;105.3563497709673;false;36.0
450;3.0;12;-2.0;77.06261085663033;113.24179116779212;false;14.0
451;1.0;14;2.0;110.26865685310234;106.0009802288819;false;30.0
452;3.0;10;-2.0;84.44553358764655;112.47360937543243;false;14.0
453;1.0;14;2.0;109.41512152825825;111.86860222697642;false;36.0
454;3.0;12;-2.0;84.29844691886268;112.9152359012017;false;14.0
455;1.0;14;2.0;109.90581766800189;111.04603387068336;false;30.0
456;3.0;10;-2.0;90.05114874520373;77.46514685997965;false;13.0
457;1.0;13;2.0;71.62794095553295;84.50788300084136;false;21.0
458;3.0;7;-2.0;70.5643144453793;113.12047481768437;false;14.0
459;1.0;14;2.0;110.13386090853818;108.78055353134303;false;30.0
460;3.0;10;-2.0;87.53394836815892;112.87687948978925;false;14.0
461;1.0;14;2.0;109.86319943309915;117.01962424379744;false;36.0
462;3.0;12;-2.0;90.02180471533049;76.04015286140344;false;11.0
463;1.0;11;2.0;72.2668365126705;113.34228113323648;false;30.0
464;3.0;10;-2.0;92.60253459248499;114.16503595571493;false;14.0
465;1.0;14;2.0;111.29448439523881;79.00648647206174;false;33.0
466;3.0;11;2.0;51.11831830229082;91.79035368615425;false;30.0
467;5.0;6;-2.0;68.6559485401714;117.22353137861788;false;30.0
468;3.0;10;-2.0;96.91503486513098;108.35319632954305;false;14.0
469;1.0;14;2.0;104.8368848106034;119.28240044221207;false;30.0
470;3.0;10;-2.0;99.2026671580134;110.95338914323261;false;14.0
471;1.0;14;2.0;107.72598793692512;121.39753039955153;false;30.0
